0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.912251853047925165e-02
5.000000000000000104e-04 -6.836426051024389883e-02
7.500000000000000156e-04 -6.764446788786365738e-02
1.000000000000000021e-03 -6.694739787555130384e-02
1.250000000000000026e-03 -6.626910678316788594e-02
1.500000000000000031e-03 -6.560810776636208375e-02
1.750000000000000036e-03 -6.496328752641811199e-02
2.000000000000000042e-03 -6.433347068413625136e-02
2.250000000000000264e-03 -6.371733502981231922e-02
2.500000000000000052e-03 -6.311339789378928034e-02
2.749999999999999840e-03 -6.251995936753344807e-02
3.000000000000000062e-03 -6.193508091104086427e-02
3.250000000000000284e-03 -6.135678550149430144e-02
3.500000000000000073e-03 -6.078285837220944593e-02
3.749999999999999861e-03 -6.021082525696876131e-02
4.000000000000000083e-03 -5.963790537089343202e-02
4.250000000000000305e-03 -5.906094807993294421e-02
4.500000000000000527e-03 -5.847634321073955088e-02
4.749999999999999882e-03 -5.787988138530863330e-02
5.000000000000000104e-03 -5.726655521420893902e-02
5.250000000000000326e-03 -5.663027103306023102e-02
5.499999999999999681e-03 -5.596335984259952906e-02
5.749999999999999903e-03 -5.525580777916601349e-02
6.000000000000000125e-03 -5.449386315961417260e-02
6.250000000000000347e-03 -5.365736486714796361e-02
6.500000000000000569e-03 -5.271393629278837978e-02
6.749999999999999924e-03 -5.160383413922424445e-02
7.000000000000000146e-03 -5.018508272090661804e-02
7.250000000000000368e-03 -4.776412475878884928e-02
7.499999999999999722e-03 -2.930166228970023171e-02
7.749999999999999944e-03 2.174716911001262770e-02
8.000000000000000167e-03 -7.232877160482504425e-03
8.250000000000000389e-03 -3.146959996024735473e-02
8.500000000000000611e-03 -4.422032183897674218e-02
8.750000000000000833e-03 -4.517521874397774362e-02
9.000000000000001055e-03 -4.783683269628362378e-02
9.249999999999999542e-03 -5.295005907134602702e-02
9.499999999999999764e-03 -5.624812411007509838e-02
9.749999999999999986e-03 -4.921325974330950648e-02
1.000000000000000021e-02 -5.206178438535070951e-02
1.025000000000000043e-02 -5.846222233746022762e-02
1.050000000000000065e-02 -5.991280169784077986e-02
1.075000000000000087e-02 -6.002262560484648846e-02
1.099999999999999936e-02 -5.987813223627783121e-02
1.124999999999999958e-02 -5.972736152277734190e-02
1.149999999999999981e-02 -5.962976748215634976e-02
1.175000000000000003e-02 -5.959569580688714452e-02
1.200000000000000025e-02 -5.962109999863176441e-02
1.225000000000000047e-02 -5.969742777009807294e-02
1.250000000000000069e-02 -5.981506223233301611e-02
1.275000000000000092e-02 -5.996474627997002566e-02
1.300000000000000114e-02 -6.013828660845969842e-02
1.324999999999999963e-02 -6.032874633591939206e-02
1.349999999999999985e-02 -6.053046299328285890e-02
1.375000000000000007e-02 -6.073895444638645336e-02
1.400000000000000029e-02 -6.095073810882267740e-02
1.425000000000000051e-02 -6.116315370887648317e-02
1.450000000000000074e-02 -6.137419918545729269e-02
1.475000000000000096e-02 -6.158238954619910804e-02
1.499999999999999944e-02 -6.178663728448859777e-02
1.524999999999999967e-02 -6.198615662462596959e-02
1.549999999999999989e-02 -6.218040074110620097e-02
1.575000000000000011e-02 -6.236899077100466204e-02
1.600000000000000033e-02 -6.255167319515352042e-02
1.625000000000000056e-02 -6.272829477942984400e-02
1.650000000000000078e-02 -6.289878946546452465e-02
1.675000000000000100e-02 -6.306313639643587599e-02
1.700000000000000122e-02 -6.322134512857413569e-02
1.725000000000000144e-02 -6.337347028617745792e-02
1.750000000000000167e-02 -6.351957654373986684e-02
1.775000000000000189e-02 -6.365975527395814626e-02
1.800000000000000211e-02 -6.379412143866498852e-02
1.824999999999999886e-02 -6.392278107741512783e-02
1.849999999999999908e-02 -6.404587493606718474e-02
1.874999999999999931e-02 -6.416351952348661736e-02
1.899999999999999953e-02 -6.427586967817981722e-02
1.924999999999999975e-02 -6.438304701131848662e-02
1.949999999999999997e-02 -6.448520679370740860e-02
1.975000000000000019e-02 -6.458249221479876734e-02
