0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.988046253074529923e-02
5.000000000000000104e-04 -6.961928314943389984e-02
7.500000000000000156e-04 -6.928857546097737241e-02
1.000000000000000021e-03 -6.892723171145669070e-02
1.250000000000000026e-03 -6.855288986131084783e-02
1.500000000000000031e-03 -6.817410672069819377e-02
1.750000000000000036e-03 -6.779509574802713989e-02
2.000000000000000042e-03 -6.741779470095311810e-02
2.250000000000000264e-03 -6.704281809145057336e-02
2.500000000000000052e-03 -6.667001569096409064e-02
2.749999999999999840e-03 -6.629869520908482361e-02
3.000000000000000062e-03 -6.592778970473493760e-02
3.250000000000000284e-03 -6.555586307039057425e-02
3.500000000000000073e-03 -6.518118807652659163e-02
3.749999999999999861e-03 -6.480165385826326674e-02
4.000000000000000083e-03 -6.441473236108119504e-02
4.250000000000000305e-03 -6.401728383988025683e-02
4.500000000000000527e-03 -6.360543065238687122e-02
4.749999999999999882e-03 -6.317419736375946837e-02
5.000000000000000104e-03 -6.271705404371280546e-02
5.250000000000000326e-03 -6.222516373606472306e-02
5.499999999999999681e-03 -6.168608810736066206e-02
5.749999999999999903e-03 -6.108131585300722449e-02
6.000000000000000125e-03 -6.038142688623867466e-02
6.250000000000000347e-03 -5.953523373142580871e-02
6.500000000000000569e-03 -5.844149997106665162e-02
6.749999999999999924e-03 -5.685469687970049618e-02
7.000000000000000146e-03 -5.389761677781640392e-02
7.250000000000000368e-03 -3.808454597868829450e-02
7.499999999999999722e-03 2.668576222546783713e-02
7.749999999999999944e-03 -3.126548150087603284e-02
8.000000000000000167e-03 -7.354391439421811838e-02
8.250000000000000389e-03 -6.576037917128459143e-02
8.500000000000000611e-03 -6.003285703269497370e-02
8.750000000000000833e-03 -5.712151736563073068e-02
9.000000000000001055e-03 -5.390700454621612236e-02
9.249999999999999542e-03 -4.668457578857148488e-02
9.499999999999999764e-03 4.502995430329464338e-02
9.749999999999999986e-03 -1.735705611751045541e-02
1.000000000000000021e-02 -7.057544376066818281e-02
1.025000000000000043e-02 -7.065907917413175032e-02
1.050000000000000065e-02 -6.839004964609855797e-02
1.075000000000000087e-02 -6.692611078008049719e-02
1.099999999999999936e-02 -6.603548246122742382e-02
1.124999999999999958e-02 -6.543327546669823469e-02
