0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.917971414906634586e-02
5.000000000000000104e-04 -6.852157969126593251e-02
7.500000000000000156e-04 -6.791142758326318418e-02
1.000000000000000021e-03 -6.732897186133265932e-02
1.250000000000000026e-03 -6.676906031725490798e-02
1.500000000000000031e-03 -6.622959587014995431e-02
1.750000000000000036e-03 -6.570908305354264400e-02
2.000000000000000042e-03 -6.520614613142722282e-02
2.250000000000000264e-03 -6.471943977213076571e-02
2.500000000000000052e-03 -6.424763168291858229e-02
2.749999999999999840e-03 -6.378939568602667864e-02
3.000000000000000062e-03 -6.334340323770393244e-02
3.250000000000000284e-03 -6.290831221813045215e-02
3.500000000000000073e-03 -6.248264000546283059e-02
3.749999999999999861e-03 -6.206497496350060761e-02
4.000000000000000083e-03 -6.165398314524316026e-02
4.250000000000000305e-03 -6.124824394275918404e-02
4.500000000000000527e-03 -6.084629955413477231e-02
4.749999999999999882e-03 -6.044662249962187706e-02
5.000000000000000104e-03 -6.004761620707123326e-02
5.250000000000000326e-03 -5.964760435750990353e-02
5.499999999999999681e-03 -5.924478239599638429e-02
5.749999999999999903e-03 -5.883721491154218775e-02
6.000000000000000125e-03 -5.842276705908942824e-02
6.250000000000000347e-03 -5.799905507155823925e-02
6.500000000000000569e-03 -5.756337064700148276e-02
6.749999999999999924e-03 -5.711254789754106886e-02
7.000000000000000146e-03 -5.664279128420197928e-02
7.250000000000000368e-03 -5.614940566860059101e-02
7.499999999999999722e-03 -5.562635316140802921e-02
7.749999999999999944e-03 -5.506549236799813951e-02
8.000000000000000167e-03 -5.445515300748028642e-02
8.250000000000000389e-03 -5.377708986846096995e-02
8.500000000000000611e-03 -5.299873980501844384e-02
8.750000000000000833e-03 -5.204602488502821367e-02
9.000000000000001055e-03 -5.059693399720464890e-02
9.249999999999999542e-03 -3.475478615960364559e-02
9.499999999999999764e-03 2.247219047431836536e-02
9.749999999999999986e-03 -3.483253290419388148e-03
1.000000000000000021e-02 -2.842686800725036100e-02
1.025000000000000043e-02 -4.362421755590700084e-02
1.050000000000000065e-02 -4.666919748023112130e-02
1.075000000000000087e-02 -5.031223760895425084e-02
1.099999999999999936e-02 -5.386706830762053727e-02
1.124999999999999958e-02 -4.598773843009280188e-02
1.149999999999999981e-02 -4.534159108566886837e-02
1.175000000000000003e-02 -5.470228920943067535e-02
1.200000000000000025e-02 -5.878657945707866511e-02
1.225000000000000047e-02 -5.971320797908710037e-02
1.250000000000000069e-02 -5.994783602135534545e-02
1.275000000000000092e-02 -6.001943344231584071e-02
1.300000000000000114e-02 -6.006821421288815327e-02
1.324999999999999963e-02 -6.013752243508100476e-02
1.349999999999999985e-02 -6.024048571426628834e-02
1.375000000000000007e-02 -6.037838089942457881e-02
1.400000000000000029e-02 -6.054734821941135797e-02
1.425000000000000051e-02 -6.074148612438578371e-02
1.450000000000000074e-02 -6.095451825710052757e-02
1.475000000000000096e-02 -6.118060508439846640e-02
1.499999999999999944e-02 -6.141471459878159594e-02
1.524999999999999967e-02 -6.165271850379343971e-02
1.549999999999999989e-02 -6.189134651950656957e-02
1.575000000000000011e-02 -6.212807534970334750e-02
1.600000000000000033e-02 -6.236100057100633226e-02
1.625000000000000056e-02 -6.258871373377444813e-02
1.650000000000000078e-02 -6.281019570750018266e-02
1.675000000000000100e-02 -6.302473038560710283e-02
1.700000000000000122e-02 -6.323182620173536939e-02
1.725000000000000144e-02 -6.343116043187951858e-02
1.750000000000000167e-02 -6.362254520007279424e-02
1.775000000000000189e-02 -6.380589099112282669e-02
1.800000000000000211e-02 -6.398118613467423943e-02
1.824999999999999886e-02 -6.414849172790715315e-02
1.849999999999999908e-02 -6.430789913054932305e-02
1.874999999999999931e-02 -6.445952864048185016e-02
