0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000052e-04 0.000000000000000000e+00
5.000000000000000104e-04 0.000000000000000000e+00
7.500000000000000156e-04 0.000000000000000000e+00
1.000000000000000021e-03 0.000000000000000000e+00
1.250000000000000026e-03 0.000000000000000000e+00
1.500000000000000031e-03 0.000000000000000000e+00
1.750000000000000036e-03 0.000000000000000000e+00
2.000000000000000042e-03 0.000000000000000000e+00
2.250000000000000264e-03 0.000000000000000000e+00
2.500000000000000052e-03 0.000000000000000000e+00
2.749999999999999840e-03 0.000000000000000000e+00
3.000000000000000062e-03 0.000000000000000000e+00
3.250000000000000284e-03 0.000000000000000000e+00
3.500000000000000073e-03 0.000000000000000000e+00
3.749999999999999861e-03 0.000000000000000000e+00
4.000000000000000083e-03 0.000000000000000000e+00
4.250000000000000305e-03 0.000000000000000000e+00
4.500000000000000527e-03 0.000000000000000000e+00
4.749999999999999882e-03 0.000000000000000000e+00
5.000000000000000104e-03 0.000000000000000000e+00
5.250000000000000326e-03 0.000000000000000000e+00
5.499999999999999681e-03 0.000000000000000000e+00
5.749999999999999903e-03 0.000000000000000000e+00
6.000000000000000125e-03 0.000000000000000000e+00
6.250000000000000347e-03 0.000000000000000000e+00
6.500000000000000569e-03 0.000000000000000000e+00
6.749999999999999924e-03 0.000000000000000000e+00
7.000000000000000146e-03 0.000000000000000000e+00
7.250000000000000368e-03 0.000000000000000000e+00
7.499999999999999722e-03 0.000000000000000000e+00
7.749999999999999944e-03 0.000000000000000000e+00
8.000000000000000167e-03 0.000000000000000000e+00
8.250000000000000389e-03 0.000000000000000000e+00
8.500000000000000611e-03 0.000000000000000000e+00
8.750000000000000833e-03 0.000000000000000000e+00
9.000000000000001055e-03 0.000000000000000000e+00
9.249999999999999542e-03 0.000000000000000000e+00
9.499999999999999764e-03 0.000000000000000000e+00
9.749999999999999986e-03 0.000000000000000000e+00
1.000000000000000021e-02 0.000000000000000000e+00
1.025000000000000043e-02 0.000000000000000000e+00
1.050000000000000065e-02 0.000000000000000000e+00
1.075000000000000087e-02 0.000000000000000000e+00
1.099999999999999936e-02 0.000000000000000000e+00
1.124999999999999958e-02 0.000000000000000000e+00
1.149999999999999981e-02 0.000000000000000000e+00
1.175000000000000003e-02 0.000000000000000000e+00
1.200000000000000025e-02 0.000000000000000000e+00
1.225000000000000047e-02 0.000000000000000000e+00
1.250000000000000069e-02 0.000000000000000000e+00
1.275000000000000092e-02 0.000000000000000000e+00
1.300000000000000114e-02 0.000000000000000000e+00
1.324999999999999963e-02 0.000000000000000000e+00
1.349999999999999985e-02 0.000000000000000000e+00
1.375000000000000007e-02 0.000000000000000000e+00
1.400000000000000029e-02 0.000000000000000000e+00
1.425000000000000051e-02 0.000000000000000000e+00
1.450000000000000074e-02 0.000000000000000000e+00
1.475000000000000096e-02 0.000000000000000000e+00
1.499999999999999944e-02 0.000000000000000000e+00
1.524999999999999967e-02 0.000000000000000000e+00
1.549999999999999989e-02 0.000000000000000000e+00
1.575000000000000011e-02 0.000000000000000000e+00
1.600000000000000033e-02 0.000000000000000000e+00
1.625000000000000056e-02 0.000000000000000000e+00
1.650000000000000078e-02 0.000000000000000000e+00
1.675000000000000100e-02 0.000000000000000000e+00
1.700000000000000122e-02 0.000000000000000000e+00
1.725000000000000144e-02 0.000000000000000000e+00
1.750000000000000167e-02 0.000000000000000000e+00
1.775000000000000189e-02 0.000000000000000000e+00
1.800000000000000211e-02 0.000000000000000000e+00
1.824999999999999886e-02 0.000000000000000000e+00
1.849999999999999908e-02 0.000000000000000000e+00
1.874999999999999931e-02 0.000000000000000000e+00
1.899999999999999953e-02 0.000000000000000000e+00
1.924999999999999975e-02 0.000000000000000000e+00
1.949999999999999997e-02 0.000000000000000000e+00
1.975000000000000019e-02 0.000000000000000000e+00
2.000000000000000042e-02 0.000000000000000000e+00
2.025000000000000064e-02 0.000000000000000000e+00
2.050000000000000086e-02 0.000000000000000000e+00
2.075000000000000108e-02 0.000000000000000000e+00
2.100000000000000130e-02 0.000000000000000000e+00
2.125000000000000153e-02 0.000000000000000000e+00
2.150000000000000175e-02 0.000000000000000000e+00
2.175000000000000197e-02 0.000000000000000000e+00
2.199999999999999872e-02 0.000000000000000000e+00
