0.000000000000000000e+00 -7.499999999999999722e-02
2.500000000000000052e-04 -7.492310319074364788e-02
5.000000000000000104e-04 -7.484633566910268987e-02
7.500000000000000156e-04 -7.477023738083073134e-02
1.000000000000000021e-03 -7.469525053829705052e-02
1.250000000000000026e-03 -7.462163265878161977e-02
1.500000000000000031e-03 -7.454951385777232320e-02
1.750000000000000036e-03 -7.447894669303138648e-02
2.000000000000000042e-03 -7.440993274750816455e-02
2.250000000000000264e-03 -7.434245517404390602e-02
2.500000000000000052e-03 -7.427648731418427797e-02
2.749999999999999840e-03 -7.421199165457510738e-02
3.000000000000000062e-03 -7.414892179837041797e-02
3.250000000000000284e-03 -7.408723651911393315e-02
3.500000000000000073e-03 -7.402689431975213730e-02
3.749999999999999861e-03 -7.396785022958064781e-02
4.000000000000000083e-03 -7.391005629367959628e-02
4.250000000000000305e-03 -7.385347056762654738e-02
4.500000000000000527e-03 -7.379805435056592533e-02
4.749999999999999882e-03 -7.374376788487517487e-02
5.000000000000000104e-03 -7.369056867157740276e-02
5.250000000000000326e-03 -7.363842124310308879e-02
5.499999999999999681e-03 -7.358729017863695210e-02
5.749999999999999903e-03 -7.353714246729907422e-02
6.000000000000000125e-03 -7.348794495289277806e-02
6.250000000000000347e-03 -7.343966288378193930e-02
6.500000000000000569e-03 -7.339226838225261507e-02
6.749999999999999924e-03 -7.334573348848018315e-02
7.000000000000000146e-03 -7.330003116447987577e-02
7.250000000000000368e-03 -7.325513542436322412e-02
7.499999999999999722e-03 -7.321101916466489501e-02
7.749999999999999944e-03 -7.316765853428584820e-02
8.000000000000000167e-03 -7.312503134215227185e-02
8.250000000000000389e-03 -7.308311474114655149e-02
8.500000000000000611e-03 -7.304188806740051498e-02
8.750000000000000833e-03 -7.300133114284036717e-02
9.000000000000001055e-03 -7.296142378560939445e-02
9.249999999999999542e-03 -7.292214743775345120e-02
9.499999999999999764e-03 -7.288348511658861162e-02
9.749999999999999986e-03 -7.284542023408101252e-02
1.000000000000000021e-02 -7.280793476517032070e-02
1.025000000000000043e-02 -7.277101188258801312e-02
1.050000000000000065e-02 -7.273463664055139499e-02
1.075000000000000087e-02 -7.269879294278687454e-02
1.099999999999999936e-02 -7.266346795519383617e-02
1.124999999999999958e-02 -7.262864932173233867e-02
1.149999999999999981e-02 -7.259432506834868903e-02
1.175000000000000003e-02 -7.256048197256630139e-02
1.200000000000000025e-02 -7.252710467559105034e-02
1.225000000000000047e-02 -7.249418200028483195e-02
1.250000000000000069e-02 -7.246170107438114349e-02
1.275000000000000092e-02 -7.242965137919814278e-02
1.300000000000000114e-02 -7.239802340390365243e-02
1.324999999999999963e-02 -7.236680799680340892e-02
1.349999999999999985e-02 -7.233599625584781478e-02
1.375000000000000007e-02 -7.230557811981420946e-02
1.400000000000000029e-02 -7.227554189913983074e-02
1.425000000000000051e-02 -7.224587923798063416e-02
1.450000000000000074e-02 -7.221657860501594361e-02
1.475000000000000096e-02 -7.218763182522656974e-02
1.499999999999999944e-02 -7.215903230267632640e-02
1.524999999999999967e-02 -7.213077327108834147e-02
1.549999999999999989e-02 -7.210284800444900777e-02
1.575000000000000011e-02 -7.207524912060729594e-02
1.600000000000000033e-02 -7.204796755336191627e-02
1.625000000000000056e-02 -7.202099532038570839e-02
1.650000000000000078e-02 -7.199432548320421066e-02
1.675000000000000100e-02 -7.196795003687682379e-02
1.700000000000000122e-02 -7.194186347441199059e-02
1.725000000000000144e-02 -7.191606017353739666e-02
1.750000000000000167e-02 -7.189053444427677408e-02
1.775000000000000189e-02 -7.186528071457014277e-02
1.800000000000000211e-02 -7.184029310605470620e-02
1.824999999999999886e-02 -7.181556472523122070e-02
1.849999999999999908e-02 -7.179109062371345773e-02
1.874999999999999931e-02 -7.176686550332848913e-02
1.899999999999999953e-02 -7.174288316974912483e-02
1.924999999999999975e-02 -7.171913729895244838e-02
1.949999999999999997e-02 -7.169562387750412491e-02
1.975000000000000019e-02 -7.167233888493586280e-02
2.000000000000000042e-02 -7.164927821961393495e-02
2.025000000000000064e-02 -7.162643723351351521e-02
2.050000000000000086e-02 -7.160381103888584231e-02
2.075000000000000108e-02 -7.158139426185240739e-02
2.100000000000000130e-02 -7.155918281089874988e-02
2.125000000000000153e-02 -7.153717249302486703e-02
2.150000000000000175e-02 -7.151535960935796743e-02
2.175000000000000197e-02 -7.149373968827717196e-02
2.199999999999999872e-02 -7.147230648912188122e-02
2.224999999999999895e-02 -7.145105744698794503e-02
2.249999999999999917e-02 -7.142998975141486018e-02
2.274999999999999939e-02 -7.140910012143590613e-02
2.299999999999999961e-02 -7.138838550057043097e-02
2.324999999999999983e-02 -7.136784286335524918e-02
2.350000000000000006e-02 -7.134746787607691709e-02
2.375000000000000028e-02 -7.132725645906130840e-02
2.400000000000000050e-02 -7.130720483124348974e-02
2.425000000000000072e-02 -7.128731019092880705e-02
2.450000000000000094e-02 -7.126756994343817764e-02
2.475000000000000117e-02 -7.124798150691184773e-02
2.500000000000000139e-02 -7.122853966019530858e-02
2.525000000000000161e-02 -7.120924021239090351e-02
2.550000000000000183e-02 -7.119008102997782805e-02
2.575000000000000205e-02 -7.117106000400393040e-02
2.600000000000000228e-02 -7.115217498813557195e-02
2.624999999999999903e-02 -7.113342377999000432e-02
2.649999999999999925e-02 -7.111480330347948187e-02
2.674999999999999947e-02 -7.109630995191155989e-02
2.699999999999999969e-02 -7.107794153542752735e-02
2.724999999999999992e-02 -7.105969600798932306e-02
2.750000000000000014e-02 -7.104157131576029072e-02
