0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.948617901254153240e-02
5.000000000000000104e-04 -6.906229099179164721e-02
7.500000000000000156e-04 -6.867094640297430330e-02
1.000000000000000021e-03 -6.829950363976669547e-02
1.250000000000000026e-03 -6.794212953909425923e-02
1.500000000000000031e-03 -6.759559029590303525e-02
1.750000000000000036e-03 -6.725798323661699718e-02
2.000000000000000042e-03 -6.692816225426706511e-02
2.250000000000000264e-03 -6.660544845973639938e-02
2.500000000000000052e-03 -6.628947770212337276e-02
2.749999999999999840e-03 -6.598008697543628065e-02
3.000000000000000062e-03 -6.567724863268251112e-02
3.250000000000000284e-03 -6.538103658487667835e-02
3.500000000000000073e-03 -6.509159706128495038e-02
3.749999999999999861e-03 -6.480912350593306948e-02
4.000000000000000083e-03 -6.453384181134277919e-02
4.250000000000000305e-03 -6.426599919408618189e-02
4.500000000000000527e-03 -6.400585395088601026e-02
4.749999999999999882e-03 -6.375366630451215211e-02
5.000000000000000104e-03 -6.350969032728992492e-02
5.250000000000000326e-03 -6.327416653601081187e-02
5.499999999999999681e-03 -6.304731461751209021e-02
5.749999999999999903e-03 -6.282922571839613668e-02
6.000000000000000125e-03 -6.261961564882762010e-02
6.250000000000000347e-03 -6.241853767157949651e-02
6.500000000000000569e-03 -6.222619152621383654e-02
6.749999999999999924e-03 -6.204274864450684546e-02
7.000000000000000146e-03 -6.186835884994947021e-02
7.250000000000000368e-03 -6.170313912867088357e-02
7.499999999999999722e-03 -6.154715416466514932e-02
7.749999999999999944e-03 -6.140046164581501598e-02
8.000000000000000167e-03 -6.126308989669777827e-02
8.250000000000000389e-03 -6.113501412285551884e-02
8.500000000000000611e-03 -6.101621720886001021e-02
8.750000000000000833e-03 -6.090661555848551900e-02
9.000000000000001055e-03 -6.080613614036335657e-02
9.249999999999999542e-03 -6.071465626223757073e-02
9.499999999999999764e-03 -6.063202588977129048e-02
9.749999999999999986e-03 -6.055811206507899502e-02
1.000000000000000021e-02 -6.049272277898035122e-02
1.025000000000000043e-02 -6.043564988722684161e-02
1.050000000000000065e-02 -6.038669331035173560e-02
1.075000000000000087e-02 -6.034564374572796985e-02
1.099999999999999936e-02 -6.031226043322129859e-02
1.124999999999999958e-02 -6.028628923293566366e-02
1.149999999999999981e-02 -6.026748135195238165e-02
1.175000000000000003e-02 -6.025558259062230304e-02
1.200000000000000025e-02 -6.025032991050090214e-02
1.225000000000000047e-02 -6.025145613223378827e-02
1.250000000000000069e-02 -6.025869497267219432e-02
1.275000000000000092e-02 -6.027178160556972975e-02
1.300000000000000114e-02 -6.029045266018651095e-02
1.324999999999999963e-02 -6.031444476350446282e-02
1.349999999999999985e-02 -6.034349956915231739e-02
1.375000000000000007e-02 -6.037735489169454572e-02
1.400000000000000029e-02 -6.041576034312624854e-02
1.425000000000000051e-02 -6.045847600570380953e-02
1.450000000000000074e-02 -6.050527353177585776e-02
1.475000000000000096e-02 -6.055590528390795979e-02
1.499999999999999944e-02 -6.061014978217799110e-02
1.524999999999999967e-02 -6.066778712324612244e-02
1.549999999999999989e-02 -6.072861677708633887e-02
1.575000000000000011e-02 -6.079244231780026042e-02
1.600000000000000033e-02 -6.085905468597038737e-02
1.625000000000000056e-02 -6.092827404459384699e-02
1.650000000000000078e-02 -6.099993314115659260e-02
1.675000000000000100e-02 -6.107385316807380227e-02
1.700000000000000122e-02 -6.114987625303630603e-02
1.725000000000000144e-02 -6.122784822003636551e-02
1.750000000000000167e-02 -6.130761647595220354e-02
1.775000000000000189e-02 -6.138902527489055461e-02
1.800000000000000211e-02 -6.147193749140095198e-02
1.824999999999999886e-02 -6.155621852208445488e-02
1.849999999999999908e-02 -6.164173756234228585e-02
