0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.917973295766394193e-02
5.000000000000000104e-04 -6.852158849257725115e-02
7.500000000000000156e-04 -6.791143290177151237e-02
1.000000000000000021e-03 -6.732897769610021732e-02
1.250000000000000026e-03 -6.676906828920625703e-02
1.500000000000000031e-03 -6.622960661967777773e-02
1.750000000000000036e-03 -6.570909702820260101e-02
2.000000000000000042e-03 -6.520616385221222888e-02
2.250000000000000264e-03 -6.471946174173329180e-02
2.500000000000000052e-03 -6.424765846947536052e-02
2.749999999999999840e-03 -6.378942791478545149e-02
3.000000000000000062e-03 -6.334344164496114038e-02
3.250000000000000284e-03 -6.290835769881344963e-02
3.500000000000000073e-03 -6.248269358846099408e-02
3.749999999999999861e-03 -6.206503775722664595e-02
4.000000000000000083e-03 -6.165405637159561414e-02
4.250000000000000305e-03 -6.124832917613183547e-02
4.500000000000000527e-03 -6.084639831300819868e-02
4.749999999999999882e-03 -6.044673669422008511e-02
5.000000000000000104e-03 -6.004774806704969714e-02
5.250000000000000326e-03 -5.964775633563888790e-02
5.499999999999999681e-03 -5.924495753044606294e-02
5.749999999999999903e-03 -5.883741653467032540e-02
6.000000000000000125e-03 -5.842299934853760479e-02
6.250000000000000347e-03 -5.799932294720505643e-02
6.500000000000000569e-03 -5.756367992710212378e-02
6.749999999999999924e-03 -5.711290584715385255e-02
7.000000000000000146e-03 -5.664320692056033779e-02
7.250000000000000368e-03 -5.614989037631888669e-02
7.499999999999999722e-03 -5.562692196964429125e-02
7.749999999999999944e-03 -5.506616510207371085e-02
8.000000000000000167e-03 -5.445595745584955183e-02
8.250000000000000389e-03 -5.377806691575351405e-02
8.500000000000000611e-03 -5.299995471846739858e-02
8.750000000000000833e-03 -5.204759110008966294e-02
9.000000000000001055e-03 -5.059869249976504946e-02
9.249999999999999542e-03 -3.461799431685104456e-02
9.499999999999999764e-03 2.245365680171239331e-02
9.749999999999999986e-03 -3.621245905036412499e-03
1.000000000000000021e-02 -2.859527015945563175e-02
1.025000000000000043e-02 -4.368868677773181386e-02
1.050000000000000065e-02 -4.670972250954256999e-02
1.075000000000000087e-02 -5.036906162785430296e-02
1.099999999999999936e-02 -5.396776029427070853e-02
1.124999999999999958e-02 -4.607063154018641027e-02
1.149999999999999981e-02 -4.515849864570915806e-02
1.175000000000000003e-02 -5.445540152518156540e-02
1.200000000000000025e-02 -5.866056074135950205e-02
1.225000000000000047e-02 -5.961954162069937890e-02
1.250000000000000069e-02 -5.986855069666881246e-02
1.275000000000000092e-02 -5.994969667216143439e-02
1.300000000000000114e-02 -6.000579257366432662e-02
1.324999999999999963e-02 -6.008076989356726794e-02
1.349999999999999985e-02 -6.018806729270488598e-02
1.375000000000000007e-02 -6.032924935004546629e-02
1.400000000000000029e-02 -6.050068060926933056e-02
1.425000000000000051e-02 -6.069669047734817247e-02
1.450000000000000074e-02 -6.091115783066605727e-02
1.475000000000000096e-02 -6.113836996549991409e-02
1.499999999999999944e-02 -6.137339034391030290e-02
1.524999999999999967e-02 -6.161215867913900912e-02
1.549999999999999989e-02 -6.185145255088392302e-02
1.575000000000000011e-02 -6.208878185298799535e-02
1.600000000000000033e-02 -6.232226522150433046e-02
1.625000000000000056e-02 -6.255051024004340543e-02
1.650000000000000078e-02 -6.277250895554317700e-02
1.675000000000000100e-02 -6.298755179616474797e-02
1.700000000000000122e-02 -6.319515665008093586e-02
1.725000000000000144e-02 -6.339500159350391906e-02
1.750000000000000167e-02 -6.358689780815382497e-02
1.775000000000000189e-02 -6.377075564983678002e-02
1.800000000000000211e-02 -6.394657061756972571e-02
1.824999999999999886e-02 -6.411440007632349114e-02
1.849999999999999908e-02 -6.427432902180646446e-02
1.874999999999999931e-02 -6.442648724009392147e-02
1.899999999999999953e-02 -6.457103670947869634e-02
1.924999999999999975e-02 -6.470813643710809915e-02
1.949999999999999997e-02 -6.483798857075340205e-02
1.975000000000000019e-02 -6.496077661330840192e-02
2.000000000000000042e-02 -6.507671975275935994e-02
2.025000000000000064e-02 -6.518601136996457490e-02
2.050000000000000086e-02 -6.528888441221453176e-02
2.075000000000000108e-02 -6.538553201221025679e-02
2.100000000000000130e-02 -6.547618226332863056e-02
2.125000000000000153e-02 -6.556105088746444487e-02
2.150000000000000175e-02 -6.564033430110172151e-02
2.175000000000000197e-02 -6.571425511868467240e-02
2.199999999999999872e-02 -6.578302070483435515e-02
2.224999999999999895e-02 -6.584681839926537217e-02
2.249999999999999917e-02 -6.590585552400340941e-02
2.274999999999999939e-02 -6.596032959371861404e-02
2.299999999999999961e-02 -6.601042935853856930e-02
2.324999999999999983e-02 -6.605632851433670960e-02
2.350000000000000006e-02 -6.609820807999766679e-02
2.375000000000000028e-02 -6.613624733972264802e-02
2.400000000000000050e-02 -6.617061540815666332e-02
2.425000000000000072e-02 -6.620147511627089143e-02
2.450000000000000094e-02 -6.622898384768541313e-02
2.475000000000000117e-02 -6.625329349585321048e-02
2.500000000000000139e-02 -6.627454620778869265e-02
2.525000000000000161e-02 -6.629288465128832519e-02
2.550000000000000183e-02 -6.630844681480763114e-02
2.575000000000000205e-02 -6.632136516071976406e-02
2.600000000000000228e-02 -6.633176649291400162e-02
2.624999999999999903e-02 -6.633977265178075955e-02
2.649999999999999925e-02 -6.634550044108075695e-02
2.674999999999999947e-02 -6.634906163171583326e-02
2.699999999999999969e-02 -6.635056383137014069e-02
2.724999999999999992e-02 -6.635011042296509731e-02
2.750000000000000014e-02 -6.634780060776074295e-02
2.775000000000000036e-02 -6.634372951502851001e-02
2.800000000000000058e-02 -6.633798832769430276e-02
2.825000000000000080e-02 -6.633066441253970824e-02
2.850000000000000103e-02 -6.632184145176869827e-02
2.875000000000000125e-02 -6.631159957464274890e-02
2.900000000000000147e-02 -6.630001548834016378e-02
2.925000000000000169e-02 -6.628716260741374100e-02
2.950000000000000192e-02 -6.627311107336780749e-02
2.975000000000000214e-02 -6.625792680920239430e-02
2.999999999999999889e-02 -6.624167306874700900e-02
3.024999999999999911e-02 -6.622440747933192040e-02
3.049999999999999933e-02 -6.620619028891988611e-02
3.074999999999999956e-02 -6.618707790660630086e-02
3.099999999999999978e-02 -6.616712373431185568e-02
3.125000000000000000e-02 -6.614637818299043404e-02
3.150000000000000022e-02 -6.612488964160798122e-02
3.175000000000000044e-02 -6.610270508455484695e-02
3.200000000000000067e-02 -6.607986914911093135e-02
3.225000000000000089e-02 -6.605642430395136655e-02
3.250000000000000111e-02 -6.603241150307548324e-02
3.275000000000000133e-02 -6.600786826781232519e-02
3.300000000000000155e-02 -6.598282843239114404e-02
3.325000000000000178e-02 -6.595732368920939614e-02
3.350000000000000200e-02 -6.593139117517954340e-02
3.375000000000000222e-02 -6.590506384345332092e-02
3.400000000000000244e-02 -6.587837237740817864e-02
3.425000000000000266e-02 -6.585134553340804553e-02
3.450000000000000289e-02 -6.582401196370499252e-02
3.475000000000000311e-02 -6.579639876625420492e-02
3.500000000000000333e-02 -6.576853079344385788e-02
3.525000000000000355e-02 -6.574042940212659891e-02
3.550000000000000377e-02 -6.571211217024908180e-02
3.575000000000000400e-02 -6.568360489168376115e-02
3.600000000000000422e-02 -6.565493079055140235e-02
3.624999999999999750e-02 -6.562611077848296004e-02
3.649999999999999772e-02 -6.559716403412729768e-02
3.674999999999999795e-02 -6.556810930122752845e-02
3.699999999999999817e-02 -6.553896526891364593e-02
3.724999999999999839e-02 -6.550974749645610551e-02
3.749999999999999861e-02 -6.548046880139340997e-02
3.774999999999999883e-02 -6.545114028942397577e-02
3.799999999999999906e-02 -6.542178040836496566e-02
3.824999999999999928e-02 -6.539240467529600087e-02
3.849999999999999950e-02 -6.536302749964834069e-02
3.874999999999999972e-02 -6.533366215492419915e-02
3.899999999999999994e-02 -6.530432103300634616e-02
3.925000000000000017e-02 -6.527501615984579453e-02
3.950000000000000039e-02 -6.524575699672272022e-02
3.975000000000000061e-02 -6.521654883173452766e-02
4.000000000000000083e-02 -6.518740407513631818e-02
4.025000000000000105e-02 -6.515833575211221751e-02
4.050000000000000128e-02 -6.512935392140128954e-02
4.075000000000000150e-02 -6.510041124509380328e-02
4.100000000000000172e-02 -6.507096359376424166e-02
4.125000000000000194e-02 -6.504122556386399134e-02
4.150000000000000216e-02 -6.501133726759888987e-02
4.175000000000000239e-02 -6.498134606310063122e-02
4.200000000000000261e-02 -6.495127633778610687e-02
4.225000000000000283e-02 -6.492115651438154500e-02
4.250000000000000305e-02 -6.489100938490899306e-02
4.275000000000000328e-02 -6.486085534531452201e-02
4.300000000000000350e-02 -6.483071315342120444e-02
4.325000000000000372e-02 -6.480059941548887981e-02
4.350000000000000394e-02 -6.477052774481753539e-02
4.375000000000000416e-02 -6.474051168556138602e-02
4.399999999999999745e-02 -6.471055867649197491e-02
4.424999999999999767e-02 -6.468068548046837507e-02
4.449999999999999789e-02 -6.465090689362001930e-02
4.474999999999999811e-02 -6.462123552038309682e-02
4.499999999999999833e-02 -6.459168310621943299e-02
4.524999999999999856e-02 -6.456226045809793090e-02
4.549999999999999878e-02 -6.453297596300253125e-02
4.574999999999999900e-02 -6.450383486595551163e-02
4.599999999999999922e-02 -6.447484308998022162e-02
4.624999999999999944e-02 -6.444600687290166774e-02
4.649999999999999967e-02 -6.441733849979683346e-02
4.674999999999999989e-02 -6.438884629189056685e-02
4.700000000000000011e-02 -6.436053764103674690e-02
4.725000000000000033e-02 -6.433241975505374355e-02
4.750000000000000056e-02 -6.430449860429796050e-02
4.775000000000000078e-02 -6.427677858862654303e-02
4.800000000000000100e-02 -6.424926281919141058e-02
4.825000000000000122e-02 -6.422195193086360776e-02
4.850000000000000144e-02 -6.419485112797512771e-02
4.875000000000000167e-02 -6.416796914473715807e-02
4.900000000000000189e-02 -6.414131171746761950e-02
4.925000000000000211e-02 -6.411488394411482550e-02
4.950000000000000233e-02 -6.408869067615693971e-02
4.975000000000000255e-02 -6.406273576595786223e-02
5.000000000000000278e-02 -6.403702161414653871e-02
5.025000000000000300e-02 -6.009583558012376869e-02
5.050000000000000322e-02 -5.850025120867693995e-02
5.075000000000000344e-02 -5.731875086598631208e-02
5.100000000000000366e-02 -5.625491962697407033e-02
5.125000000000000389e-02 -5.523052592652177850e-02
5.150000000000000411e-02 -5.421352448897641396e-02
5.175000000000000433e-02 -5.317516857432166844e-02
5.200000000000000455e-02 -5.206753818740290918e-02
5.224999999999999784e-02 -5.076274824811614905e-02
5.249999999999999806e-02 -4.801926615019624922e-02
5.274999999999999828e-02 -1.692208011499115455e-02
5.299999999999999850e-02 1.262962147654219172e-02
5.324999999999999872e-02 -1.855466626200934221e-02
5.349999999999999895e-02 -3.663765113562845316e-02
5.374999999999999917e-02 -4.443169286674793911e-02
5.399999999999999939e-02 -4.589652613595734260e-02
5.424999999999999961e-02 -4.766355356096669410e-02
5.449999999999999983e-02 -3.962770442461068660e-02
5.475000000000000006e-02 -3.388183649465512787e-02
5.500000000000000028e-02 -3.718155116456103165e-02
5.525000000000000050e-02 -4.841850589699062818e-02
5.550000000000000072e-02 -5.287987984063623886e-02
5.575000000000000094e-02 -5.401384370241520821e-02
5.600000000000000117e-02 -5.430069353094057333e-02
5.625000000000000139e-02 -5.430470362630050035e-02
5.650000000000000161e-02 -5.418489626253607944e-02
5.675000000000000183e-02 -5.400478165714248796e-02
5.700000000000000205e-02 -5.379735463426112835e-02
5.725000000000000228e-02 -5.358082301990561153e-02
