0.000000000000000000e+00 -6.500000000000000222e-02
2.500000000000000052e-04 -6.478237236116746178e-02
5.000000000000000104e-04 -6.456232489298013855e-02
7.500000000000000156e-04 -6.433529589922709624e-02
1.000000000000000021e-03 -6.409525933999477010e-02
1.250000000000000026e-03 -6.383683227355022027e-02
1.500000000000000031e-03 -6.355206505825630736e-02
1.750000000000000036e-03 -6.322581773661620219e-02
2.000000000000000042e-03 -6.282108601825894811e-02
2.250000000000000264e-03 -6.217949902732035350e-02
2.500000000000000052e-03 -5.118681424710848360e-02
2.749999999999999840e-03 1.343474182489678287e-02
3.000000000000000062e-03 -7.508888236658330594e-05
3.250000000000000284e-03 -5.556158250425359546e-02
3.500000000000000073e-03 -6.985186569721631156e-02
3.749999999999999861e-03 -7.224655515549673057e-02
4.000000000000000083e-03 -7.279522995349242687e-02
4.250000000000000305e-03 -7.266718646327667563e-02
4.500000000000000527e-03 -7.240786697924610216e-02
4.749999999999999882e-03 -7.217656557940675677e-02
5.000000000000000104e-03 -7.200746192969710580e-02
5.250000000000000326e-03 -7.190080032350022743e-02
5.499999999999999681e-03 -7.184775127468841227e-02
5.749999999999999903e-03 -7.183781283071517809e-02
6.000000000000000125e-03 -7.186130281645218554e-02
6.250000000000000347e-03 -7.191008227137511699e-02
6.500000000000000569e-03 -7.197757674801112671e-02
6.749999999999999924e-03 -7.205857216513335273e-02
7.000000000000000146e-03 -7.214897210026956220e-02
7.250000000000000368e-03 -7.224556806867225844e-02
7.499999999999999722e-03 -7.234585685417262158e-02
7.749999999999999944e-03 -7.244789567877203684e-02
8.000000000000000167e-03 -7.255018445537077254e-02
8.250000000000000389e-03 -7.265156517319577845e-02
8.500000000000000611e-03 -7.275116196111257316e-02
8.750000000000000833e-03 -7.284832084483457149e-02
9.000000000000001055e-03 -7.294256125758317999e-02
9.249999999999999542e-03 -7.303354510410432765e-02
9.499999999999999764e-03 -7.312104299369003024e-02
9.749999999999999986e-03 -7.320491349675221915e-02
1.000000000000000021e-02 -7.328508761978345942e-02
1.025000000000000043e-02 -7.336154900456932915e-02
1.050000000000000065e-02 -7.343432088724098639e-02
1.075000000000000087e-02 -7.350346230221478649e-02
1.099999999999999936e-02 -7.356905609718399075e-02
1.124999999999999958e-02 -7.363120398828797153e-02
1.149999999999999981e-02 -7.369001797036416057e-02
1.175000000000000003e-02 -7.374562136222127806e-02
1.200000000000000025e-02 -7.379814143860853604e-02
1.225000000000000047e-02 -7.384771035970257025e-02
1.250000000000000069e-02 -7.389446062969602658e-02
1.275000000000000092e-02 -7.393852444852196115e-02
1.300000000000000114e-02 -7.398003170809032414e-02
1.324999999999999963e-02 -7.401910928087900021e-02
1.349999999999999985e-02 -7.405588088172633532e-02
1.375000000000000007e-02 -7.409046585189728307e-02
1.400000000000000029e-02 -7.412298021516756930e-02
1.425000000000000051e-02 -7.415353581685478479e-02
1.450000000000000074e-02 -7.418223897122956656e-02
1.475000000000000096e-02 -7.420919158214640821e-02
1.499999999999999944e-02 -7.423449072128247839e-02
1.524999999999999967e-02 -7.425817363992480435e-02
1.549999999999999989e-02 -7.428019325763716985e-02
1.575000000000000011e-02 -7.430061962636579087e-02
1.600000000000000033e-02 -7.431954670746677982e-02
1.625000000000000056e-02 -7.433706543899844255e-02
1.650000000000000078e-02 -7.435326139982449678e-02
1.675000000000000100e-02 -7.436821584358367654e-02
1.700000000000000122e-02 -7.438200509955676665e-02
1.725000000000000144e-02 -7.439470076376193675e-02
1.750000000000000167e-02 -7.440636986381050921e-02
1.775000000000000189e-02 -7.441707570657725423e-02
1.800000000000000211e-02 -7.442687784365624448e-02
1.824999999999999886e-02 -7.443583214959952066e-02
1.849999999999999908e-02 -7.444399109032602546e-02
1.874999999999999931e-02 -7.445140395703102321e-02
1.899999999999999953e-02 -7.445811709715750848e-02
1.924999999999999975e-02 -7.446417407285228773e-02
1.949999999999999997e-02 -7.446961580029042016e-02
1.975000000000000019e-02 -7.447448072827357601e-02
2.000000000000000042e-02 -7.447880500082958155e-02
2.025000000000000064e-02 -7.448246836641518598e-02
2.050000000000000086e-02 -7.448511436721473589e-02
2.075000000000000108e-02 -7.448698361696375059e-02
2.100000000000000130e-02 -7.448818620117521327e-02
2.125000000000000153e-02 -7.448874338440523990e-02
2.150000000000000175e-02 -7.448855079969422810e-02
2.175000000000000197e-02 -7.448747142104451824e-02
2.199999999999999872e-02 -7.448551611032681874e-02
2.224999999999999895e-02 -7.448247639373199724e-02
2.249999999999999917e-02 -7.447805783356671594e-02
2.274999999999999939e-02 -7.447203031365735859e-02
2.299999999999999961e-02 -7.446454899300526675e-02
2.324999999999999983e-02 -7.445577136457974532e-02
2.350000000000000006e-02 -7.444567841008013775e-02
2.375000000000000028e-02 -7.443332530577807804e-02
2.400000000000000050e-02 -7.441906621383163889e-02
2.425000000000000072e-02 -7.440322241292533778e-02
2.450000000000000094e-02 -7.438598074201423216e-02
2.475000000000000117e-02 -7.436748086225854204e-02
2.500000000000000139e-02 -7.434783958340686338e-02
2.525000000000000161e-02 -7.432715973729168979e-02
2.550000000000000183e-02 -7.430553321762210783e-02
2.575000000000000205e-02 -7.428304227060121556e-02
2.600000000000000228e-02 -7.425975998435475900e-02
2.624999999999999903e-02 -7.423566054645210077e-02
2.649999999999999925e-02 -7.421058372421106275e-02
2.674999999999999947e-02 -7.418451651160874738e-02
2.699999999999999969e-02 -7.415752205906996075e-02
2.724999999999999992e-02 -7.412962177899325156e-02
2.750000000000000014e-02 -7.410062137868388132e-02
2.775000000000000036e-02 -7.407049765005559172e-02
2.800000000000000058e-02 -7.403932473512810086e-02
2.825000000000000080e-02 -7.400718979241911744e-02
2.850000000000000103e-02 -7.397417537748050831e-02
2.875000000000000125e-02 -7.394035671938235799e-02
2.900000000000000147e-02 -7.390580059017030912e-02
2.925000000000000169e-02 -7.387056673925292138e-02
2.950000000000000192e-02 -7.383470975184826257e-02
2.975000000000000214e-02 -7.379827896524611408e-02
2.999999999999999889e-02 -7.376131879159684990e-02
3.024999999999999911e-02 -7.372387027972159002e-02
3.049999999999999933e-02 -7.368597087360188869e-02
3.074999999999999956e-02 -7.364765421455111982e-02
3.099999999999999978e-02 -7.360895153150941173e-02
3.125000000000000000e-02 -7.356989153076352872e-02
3.150000000000000022e-02 -7.353050096495851451e-02
3.175000000000000044e-02 -7.349080415915630604e-02
3.200000000000000067e-02 -7.345082466896386830e-02
3.225000000000000089e-02 -7.341058485814143386e-02
3.250000000000000111e-02 -7.337010484043664238e-02
3.275000000000000133e-02 -7.332940298151842395e-02
3.300000000000000155e-02 -7.328849587932657894e-02
3.325000000000000178e-02 -7.324739863778655102e-02
3.350000000000000200e-02 -7.320612447768258535e-02
3.375000000000000222e-02 -7.316468903100471766e-02
3.400000000000000244e-02 -7.312310623638683393e-02
3.425000000000000266e-02 -7.308138871755000265e-02
3.450000000000000289e-02 -7.303954877950306901e-02
3.475000000000000311e-02 -7.299759824610478620e-02
3.500000000000000333e-02 -7.295554668714128443e-02
3.525000000000000355e-02 -7.291340283153681379e-02
3.550000000000000377e-02 -7.287117457262572151e-02
3.575000000000000400e-02 -7.282887051010993040e-02
3.600000000000000422e-02 -7.278649967850132907e-02
3.624999999999999750e-02 -7.274407070831957756e-02
3.649999999999999772e-02 -7.270159102185470845e-02
3.674999999999999795e-02 -7.265906739959947236e-02
3.699999999999999817e-02 -7.261650701134796104e-02
3.724999999999999839e-02 -7.257391522137461581e-02
3.749999999999999861e-02 -7.253129731796827129e-02
3.774999999999999883e-02 -7.248865829147869977e-02
3.799999999999999906e-02 -7.244600362835666718e-02
3.824999999999999928e-02 -7.240333820252277397e-02
3.849999999999999950e-02 -7.236066685634588713e-02
3.874999999999999972e-02 -7.231799458316336138e-02
3.899999999999999994e-02 -7.227532629498421846e-02
3.925000000000000017e-02 -7.223266605915835969e-02
3.950000000000000039e-02 -7.219001782330268513e-02
3.975000000000000061e-02 -7.214738402672125905e-02
4.000000000000000083e-02 -7.210476611107917433e-02
4.025000000000000105e-02 -7.206216795532917330e-02
4.050000000000000128e-02 -7.201959411541868084e-02
4.075000000000000150e-02 -7.197704809016004790e-02
4.100000000000000172e-02 -7.193453245938903617e-02
4.125000000000000194e-02 -7.189205080017939398e-02
4.150000000000000216e-02 -7.184960378842224216e-02
4.175000000000000239e-02 -7.180719333294892370e-02
4.200000000000000261e-02 -7.176482194629439648e-02
4.225000000000000283e-02 -7.172249180010238645e-02
4.250000000000000305e-02 -7.168020573905130310e-02
4.275000000000000328e-02 -7.163796582794933199e-02
4.300000000000000350e-02 -7.159577226798562177e-02
4.325000000000000372e-02 -7.155362712362585420e-02
4.350000000000000394e-02 -7.151153381455420399e-02
4.375000000000000416e-02 -7.146949346915450196e-02
4.399999999999999745e-02 -7.142750752898156807e-02
4.424999999999999767e-02 -7.138557718685624442e-02
4.449999999999999789e-02 -7.134370237938521264e-02
4.474999999999999811e-02 -7.130188276368921996e-02
4.499999999999999833e-02 -7.126012154100792861e-02
4.524999999999999856e-02 -7.121842080712149914e-02
4.549999999999999878e-02 -7.117678280567014959e-02
4.574999999999999900e-02 -7.113520841710464782e-02
4.599999999999999922e-02 -7.109369760392854343e-02
4.624999999999999944e-02 -7.105224960097496212e-02
4.649999999999999967e-02 -7.101086404831423449e-02
4.674999999999999989e-02 -7.096954261605088743e-02
4.700000000000000011e-02 -7.092828743007000003e-02
4.725000000000000033e-02 -7.088710023942633442e-02
4.750000000000000056e-02 -7.084598186392017383e-02
4.775000000000000078e-02 -7.080493286221221927e-02
4.800000000000000100e-02 -7.076395204318285115e-02
4.825000000000000122e-02 -7.072303963595404086e-02
4.850000000000000144e-02 -7.068219540643456977e-02
4.875000000000000167e-02 -7.064142064304430868e-02
4.900000000000000189e-02 -7.060071605786939763e-02
4.925000000000000211e-02 -7.056008349096919152e-02
4.950000000000000233e-02 -7.051952306978960527e-02
4.975000000000000255e-02 -7.047903450106716983e-02
5.000000000000000278e-02 -7.043861772512984010e-02
5.025000000000000300e-02 -6.209609153337851406e-02
5.050000000000000322e-02 -5.761530801549152869e-02
5.075000000000000344e-02 -5.328219872403038015e-02
5.100000000000000366e-02 -4.203733666511741407e-02
5.125000000000000389e-02 2.640552341396320418e-02
5.150000000000000411e-02 -1.719031127979517987e-02
5.175000000000000433e-02 -6.276494882455461999e-02
5.200000000000000455e-02 -6.584868910697604105e-02
5.224999999999999784e-02 -6.377501628283026303e-02
5.249999999999999806e-02 -6.111546992442241921e-02
5.274999999999999828e-02 -5.848667299477904036e-02
5.299999999999999850e-02 -5.608964120106220419e-02
5.324999999999999872e-02 -5.382278418272552767e-02
5.349999999999999895e-02 -5.084479654880608157e-02
5.374999999999999917e-02 -2.250527379673843142e-02
5.399999999999999939e-02 -4.671792636277846082e-04
5.424999999999999961e-02 -3.294593124084983088e-02
5.449999999999999983e-02 -6.279468556018910630e-02
5.475000000000000006e-02 -6.533018957201758292e-02
5.500000000000000028e-02 -6.205740400437298465e-02
5.525000000000000050e-02 -5.900738961799541216e-02
5.550000000000000072e-02 -5.650455475268088834e-02
5.575000000000000094e-02 -5.430831772968414128e-02
5.600000000000000117e-02 -5.186537964916776433e-02
5.625000000000000139e-02 -3.117739686478267214e-02
5.650000000000000161e-02 -3.232460748358198695e-03
5.675000000000000183e-02 -2.488806223144179874e-02
5.700000000000000205e-02 -5.789274633188559727e-02
5.725000000000000228e-02 -6.534922475888151061e-02
5.750000000000000250e-02 -6.251639768436197120e-02
5.775000000000000272e-02 -5.939261160994094291e-02
5.800000000000000294e-02 -5.682090786883614575e-02
5.825000000000000316e-02 -5.460516024116601752e-02
5.850000000000000339e-02 -5.228941106515376525e-02
5.875000000000000361e-02 -3.775446184084756129e-02
5.900000000000000383e-02 -6.039581622452066048e-03
5.925000000000000405e-02 -2.004169330216539618e-02
5.950000000000000427e-02 -5.438900290483855010e-02
5.975000000000000450e-02 -6.527759123881660130e-02
5.999999999999999778e-02 -6.285615818382153663e-02
6.024999999999999800e-02 -5.967656112689385950e-02
6.049999999999999822e-02 -5.704089897313131818e-02
6.074999999999999845e-02 -5.479430515948566227e-02
6.099999999999999867e-02 -5.252522865868546054e-02
6.124999999999999889e-02 -4.229537340696434833e-02
6.149999999999999911e-02 -8.375719055238955990e-03
6.174999999999999933e-02 -1.690030077825475929e-02
6.199999999999999956e-02 -5.163060624882499089e-02
6.224999999999999978e-02 -6.513180461745871064e-02
6.250000000000000000e-02 -6.309418916909700914e-02
6.275000000000000022e-02 -5.987996119717871324e-02
6.300000000000000044e-02 -5.719508287102449684e-02
6.325000000000000067e-02 -5.492208344709274825e-02
6.350000000000000089e-02 -5.267352943636859075e-02
6.375000000000000111e-02 -4.461772768246839715e-02
6.400000000000000133e-02 -1.016701763581732629e-02
6.425000000000000155e-02 -1.479577775398012093e-02
6.450000000000000178e-02 -4.949008255729059336e-02
6.475000000000000200e-02 -6.495868414984169725e-02
6.500000000000000222e-02 -6.325429439889386496e-02
6.525000000000000244e-02 -6.002055828985039532e-02
6.550000000000000266e-02 -5.729988199916444258e-02
6.575000000000000289e-02 -5.500659669707629040e-02
6.600000000000000311e-02 -5.276711713504017576e-02
6.625000000000000333e-02 -4.584453609335362168e-02
6.650000000000000355e-02 -1.143756248638193654e-02
6.675000000000000377e-02 -1.342013812580652131e-02
6.700000000000000400e-02 -4.795543666118200904e-02
6.725000000000000422e-02 -6.479720702324878734e-02
6.750000000000000444e-02 -6.335433478501936722e-02
6.775000000000000466e-02 -6.011052436590137715e-02
6.800000000000000488e-02 -5.736524127452498345e-02
6.825000000000000511e-02 -5.505743091011829071e-02
6.850000000000000533e-02 -5.282119083681827143e-02
6.875000000000000555e-02 -4.650553191390420504e-02
6.900000000000000577e-02 -1.224147772099700576e-02
6.925000000000000600e-02 -1.259163510044893942e-02
6.950000000000000622e-02 -4.696961558019447508e-02
6.975000000000000644e-02 -6.466675231555191194e-02
7.000000000000000666e-02 -6.340107374858411360e-02
7.025000000000000688e-02 -6.806409116450315433e-02
7.050000000000000711e-02 -6.895012667788674721e-02
7.075000000000000733e-02 -6.940330443421957596e-02
7.100000000000000755e-02 -6.975986699482400466e-02
7.125000000000000777e-02 -7.007802515041694491e-02
7.150000000000000799e-02 -7.037013521511759073e-02
7.175000000000000822e-02 -7.064064603508127260e-02
7.200000000000000844e-02 -7.089223374940606393e-02
7.224999999999999478e-02 -7.112686084185471103e-02
7.249999999999999500e-02 -7.134606240757260243e-02
7.274999999999999523e-02 -7.155108837579443604e-02
7.299999999999999545e-02 -7.174298942579712679e-02
7.324999999999999567e-02 -7.192268100883697501e-02
7.349999999999999589e-02 -7.209097931282670846e-02
7.374999999999999611e-02 -7.224862060861428348e-02
7.399999999999999634e-02 -7.239628572118469996e-02
7.424999999999999656e-02 -7.253460100674119504e-02
7.449999999999999678e-02 -7.266415222272654129e-02
7.474999999999999700e-02 -7.278548545035065653e-02
7.499999999999999722e-02 -7.289911211621147302e-02
7.524999999999999745e-02 -7.300551100214072719e-02
7.549999999999999767e-02 -7.310513292866155366e-02
7.574999999999999789e-02 -7.319839707124703443e-02
7.599999999999999811e-02 -7.328570016192120784e-02
7.624999999999999833e-02 -7.336741414785141746e-02
7.649999999999999856e-02 -7.344388409368016180e-02
7.674999999999999878e-02 -7.351543691194342700e-02
7.699999999999999900e-02 -7.358232234333667021e-02
7.724999999999999922e-02 -7.364467729638807247e-02
7.749999999999999944e-02 -7.370275497145545307e-02
7.774999999999999967e-02 -7.375682638023589588e-02
7.799999999999999989e-02 -7.380714593221418540e-02
7.825000000000000011e-02 -7.385395353166926413e-02
7.850000000000000033e-02 -7.389747224346604471e-02
7.875000000000000056e-02 -7.393782501120968464e-02
7.900000000000000078e-02 -7.397497467299338214e-02
7.925000000000000100e-02 -7.400903153176965898e-02
7.950000000000000122e-02 -7.404018606136800185e-02
7.975000000000000144e-02 -7.406863672356989170e-02
8.000000000000000167e-02 -7.409457163838673033e-02
8.025000000000000189e-02 -7.411816093306469733e-02
8.050000000000000211e-02 -7.413945135498292704e-02
8.075000000000000233e-02 -7.415849104619551269e-02
8.100000000000000255e-02 -7.417541549714642968e-02
8.125000000000000278e-02 -7.419036769884418403e-02
8.150000000000000300e-02 -7.420348416988298279e-02
8.175000000000000322e-02 -7.421489223143123981e-02
8.200000000000000344e-02 -7.422471013904302639e-02
8.225000000000000366e-02 -7.423304772466404744e-02
8.250000000000000389e-02 -7.424000686158035989e-02
8.275000000000000411e-02 -7.424568207924589491e-02
8.300000000000000433e-02 -7.425016116911067887e-02
8.325000000000000455e-02 -7.425352575973762081e-02
8.350000000000000477e-02 -7.425585185634139829e-02
8.375000000000000500e-02 -7.425721015482791842e-02
8.400000000000000522e-02 -7.425766656305235469e-02
8.425000000000000544e-02 -7.425728259167357903e-02
8.450000000000000566e-02 -7.425611568773043958e-02
8.475000000000000588e-02 -7.425421953298988464e-02
8.500000000000000611e-02 -7.425164432276071258e-02
8.525000000000000633e-02 -7.424843701865566081e-02
8.550000000000000655e-02 -7.424464163314681286e-02
8.575000000000000677e-02 -7.424029938063295142e-02
8.600000000000000699e-02 -7.423544883700608499e-02
8.625000000000000722e-02 -7.423012616977897604e-02
8.650000000000000744e-02 -7.422436529964310248e-02
8.675000000000000766e-02 -7.421819804894683181e-02
8.700000000000000788e-02 -7.421165398067605667e-02
8.725000000000000810e-02 -7.420463610283614675e-02
8.750000000000000833e-02 -7.419692404803246433e-02
8.775000000000000855e-02 -7.418850733835416489e-02
8.799999999999999489e-02 -7.417943581784144924e-02
8.824999999999999512e-02 -7.416976786970971847e-02
8.849999999999999534e-02 -7.415955905562118811e-02
8.874999999999999556e-02 -7.414885998536757672e-02
8.899999999999999578e-02 -7.413771639719274331e-02
8.924999999999999600e-02 -7.412616956075354646e-02
8.949999999999999623e-02 -7.411425704446339413e-02
8.974999999999999645e-02 -7.410201318165784978e-02
8.999999999999999667e-02 -7.408946897096815865e-02
9.024999999999999689e-02 -7.407665331095203420e-02
9.049999999999999711e-02 -7.406359272826532059e-02
9.074999999999999734e-02 -7.405031154766419932e-02
9.099999999999999756e-02 -7.403683208953709682e-02
9.124999999999999778e-02 -7.402317494434468292e-02
9.149999999999999800e-02 -7.400935916074513621e-02
9.174999999999999822e-02 -7.399540240434848704e-02
9.199999999999999845e-02 -7.398132122648265474e-02
9.224999999999999867e-02 -7.396713102343135948e-02
9.249999999999999889e-02 -7.395284579915764600e-02
9.274999999999999911e-02 -7.393847848291149050e-02
9.299999999999999933e-02 -7.392404141018593666e-02
9.324999999999999956e-02 -7.390954615439718212e-02
9.349999999999999978e-02 -7.389500346274874287e-02
9.375000000000000000e-02 -7.388042338263520192e-02
9.400000000000000022e-02 -7.386581539945263897e-02
9.425000000000000044e-02 -7.385118828162642868e-02
9.450000000000000067e-02 -7.383655038018094308e-02
9.475000000000000089e-02 -7.382190952452349908e-02
9.500000000000000111e-02 -7.380727227723249406e-02
9.525000000000000133e-02 -7.379264520294348539e-02
9.550000000000000155e-02 -7.377803459938131470e-02
9.575000000000000178e-02 -7.376344638259871300e-02
9.600000000000000200e-02 -7.374888606265248003e-02
9.625000000000000222e-02 -7.373435862046259781e-02
9.650000000000000244e-02 -7.371986910255809433e-02
9.675000000000000266e-02 -7.370542206846650291e-02
9.700000000000000289e-02 -7.369102176812836191e-02
9.725000000000000311e-02 -7.367667220380819115e-02
9.750000000000000333e-02 -7.366237713767237461e-02
9.775000000000000355e-02 -7.364814012246023722e-02
9.800000000000000377e-02 -7.363396449894776818e-02
9.825000000000000400e-02 -7.361985308397558936e-02
9.850000000000000422e-02 -7.360580872108676842e-02
9.875000000000000444e-02 -7.359183425405113610e-02
9.900000000000000466e-02 -7.357788179436675069e-02
9.925000000000000488e-02 -7.356350346236154025e-02
9.950000000000000511e-02 -7.354866903255727340e-02
9.975000000000000533e-02 -7.353346640885111141e-02
1.000000000000000056e-01 -7.351786766523335515e-02
