0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.948287348920639817e-02
5.000000000000000104e-04 -6.905606936503380644e-02
7.500000000000000156e-04 -6.866215215302251540e-02
1.000000000000000021e-03 -6.828849944993067855e-02
1.250000000000000026e-03 -6.792932825354991433e-02
1.500000000000000031e-03 -6.758147748969506319e-02
1.750000000000000036e-03 -6.724313832751643849e-02
2.000000000000000042e-03 -6.691327440908259594e-02
2.250000000000000264e-03 -6.659134094499749579e-02
2.500000000000000052e-03 -6.627712605748631303e-02
2.749999999999999840e-03 -6.597063960363416801e-02
3.000000000000000062e-03 -6.567204915166077739e-02
3.250000000000000284e-03 -6.538164723897019193e-02
3.500000000000000073e-03 -6.509981897230485148e-02
3.749999999999999861e-03 -6.482701805856869171e-02
4.000000000000000083e-03 -6.456375062741712134e-02
4.250000000000000305e-03 -6.431056106595836597e-02
4.500000000000000527e-03 -6.406801829788039138e-02
4.749999999999999882e-03 -6.383670206469857500e-02
5.000000000000000104e-03 -6.361718898362384023e-02
5.250000000000000326e-03 -6.341003701885450372e-02
5.499999999999999681e-03 -6.321576860874084103e-02
5.749999999999999903e-03 -6.303485344688325442e-02
6.000000000000000125e-03 -6.286767170660084725e-02
6.250000000000000347e-03 -6.271438941338389195e-02
6.500000000000000569e-03 -6.257514889344839570e-02
6.749999999999999924e-03 -6.245014110600780044e-02
7.000000000000000146e-03 -6.233941891037145244e-02
7.250000000000000368e-03 -6.224296752270565281e-02
7.499999999999999722e-03 -6.216061362404351476e-02
7.749999999999999944e-03 -6.209210495602267288e-02
8.000000000000000167e-03 -6.203707160625680783e-02
8.250000000000000389e-03 -6.199504194193838913e-02
8.500000000000000611e-03 -6.196545038440080810e-02
8.750000000000000833e-03 -6.194766885993377437e-02
9.000000000000001055e-03 -6.194101221891022691e-02
9.249999999999999542e-03 -6.194475342107830240e-02
9.499999999999999764e-03 -6.195814130931567854e-02
9.749999999999999986e-03 -6.198041639947703130e-02
1.000000000000000021e-02 -6.201080520088833592e-02
1.025000000000000043e-02 -6.204853480801862664e-02
1.050000000000000065e-02 -6.209289100454400134e-02
1.075000000000000087e-02 -6.214320062120406996e-02
1.099999999999999936e-02 -6.219882862781607458e-02
1.124999999999999958e-02 -6.225918899131527295e-02
1.149999999999999981e-02 -6.232370390104985391e-02
1.175000000000000003e-02 -6.239184996161063756e-02
1.200000000000000025e-02 -6.246313428582150884e-02
1.225000000000000047e-02 -6.253712549781827168e-02
1.250000000000000069e-02 -6.261341709906499686e-02
1.275000000000000092e-02 -6.269167054635398084e-02
1.300000000000000114e-02 -6.277161787736766640e-02
1.324999999999999963e-02 -6.285305238465287159e-02
1.349999999999999985e-02 -6.293583563709713447e-02
1.375000000000000007e-02 -6.301984001041792405e-02
1.400000000000000029e-02 -6.310489298850892326e-02
1.425000000000000051e-02 -6.319080971703074090e-02
1.450000000000000074e-02 -6.327743794093694529e-02
1.475000000000000096e-02 -6.336463036917965030e-02
1.499999999999999944e-02 -6.345226009469183415e-02
1.524999999999999967e-02 -6.354023002681004340e-02
1.549999999999999989e-02 -6.362844398497967402e-02
1.575000000000000011e-02 -6.371682327070905816e-02
1.600000000000000033e-02 -6.380530419391099162e-02
1.625000000000000056e-02 -6.389382285796173233e-02
1.650000000000000078e-02 -6.398233416845687527e-02
1.675000000000000100e-02 -6.407078897618530278e-02
1.700000000000000122e-02 -6.415914400960480435e-02
1.725000000000000144e-02 -6.424737485647959156e-02
1.750000000000000167e-02 -6.433543894990308154e-02
1.775000000000000189e-02 -6.442330938245267868e-02
1.800000000000000211e-02 -6.451097442689331107e-02
1.824999999999999886e-02 -6.459839613558003568e-02
1.849999999999999908e-02 -6.468556042647906346e-02
1.874999999999999931e-02 -6.477246113815181283e-02
1.899999999999999953e-02 -6.485906577480830826e-02
1.924999999999999975e-02 -6.494536934628773739e-02
1.949999999999999997e-02 -6.503136707228525382e-02
1.975000000000000019e-02 -6.511703180871032670e-02
2.000000000000000042e-02 -6.520236560603039078e-02
2.025000000000000064e-02 -6.528736397929162105e-02
2.050000000000000086e-02 -6.537200393020019262e-02
2.075000000000000108e-02 -6.545629121005709650e-02
2.100000000000000130e-02 -6.554022277526026785e-02
2.125000000000000153e-02 -6.562377963382547141e-02
2.150000000000000175e-02 -6.570696677641311989e-02
2.175000000000000197e-02 -6.578978411383011593e-02
2.199999999999999872e-02 -6.587221655881243809e-02
2.224999999999999895e-02 -6.595426747075182339e-02
2.249999999999999917e-02 -6.603593775019676870e-02
2.274999999999999939e-02 -6.611721506694896722e-02
2.299999999999999961e-02 -6.619810445262679088e-02
2.324999999999999983e-02 -6.627860480059145909e-02
2.350000000000000006e-02 -6.635870561557781488e-02
2.375000000000000028e-02 -6.643841334749660266e-02
2.400000000000000050e-02 -6.651772737693546766e-02
2.425000000000000072e-02 -6.659663668439912143e-02
2.450000000000000094e-02 -6.667514757882141152e-02
2.475000000000000117e-02 -6.675326215266426388e-02
2.500000000000000139e-02 -6.683096993332655888e-02
2.525000000000000161e-02 -6.690827287706656301e-02
2.550000000000000183e-02 -6.698517801192167831e-02
2.575000000000000205e-02 -6.706167725018492842e-02
2.600000000000000228e-02 -6.713776500485681142e-02
2.624999999999999903e-02 -6.721345170576124850e-02
2.649999999999999925e-02 -6.728873649352988540e-02
2.674999999999999947e-02 -6.736360622975580414e-02
2.699999999999999969e-02 -6.743806865836098063e-02
2.724999999999999992e-02 -6.751213061717349639e-02
2.750000000000000014e-02 -6.758578050611814547e-02
2.775000000000000036e-02 -6.765901782464402159e-02
2.800000000000000058e-02 -6.773185101089039539e-02
2.825000000000000080e-02 -6.780427772949930432e-02
2.850000000000000103e-02 -6.787628834708693548e-02
2.875000000000000125e-02 -6.794789231779897742e-02
2.900000000000000147e-02 -6.801909304721324989e-02
2.925000000000000169e-02 -6.808987671002021680e-02
2.950000000000000192e-02 -6.816017993889310345e-02
2.975000000000000214e-02 -6.822996101961849302e-02
2.999999999999999889e-02 -6.829925534857968217e-02
3.024999999999999911e-02 -6.836807567185730627e-02
3.049999999999999933e-02 -6.843645083920375793e-02
3.074999999999999956e-02 -6.850439677775539693e-02
3.099999999999999978e-02 -6.857191195551705365e-02
3.125000000000000000e-02 -6.863900410365735005e-02
3.150000000000000022e-02 -6.870568745000642241e-02
3.175000000000000044e-02 -6.877196765377489862e-02
3.200000000000000067e-02 -6.883783450999357567e-02
3.225000000000000089e-02 -6.890330236780282946e-02
3.250000000000000111e-02 -6.896838082917437773e-02
3.275000000000000133e-02 -6.903306885019612482e-02
3.300000000000000155e-02 -6.909735464514839276e-02
3.325000000000000178e-02 -6.916125383046441144e-02
3.350000000000000200e-02 -6.922477352582885601e-02
3.375000000000000222e-02 -6.928791330176635455e-02
3.400000000000000244e-02 -6.935065950158060544e-02
3.425000000000000266e-02 -6.941302595970481881e-02
3.450000000000000289e-02 -6.947501815163913130e-02
3.475000000000000311e-02 -6.953663568494973524e-02
3.500000000000000333e-02 -6.959786761856921744e-02
3.525000000000000355e-02 -6.965872554332953881e-02
3.550000000000000377e-02 -6.971921271186100333e-02
3.575000000000000400e-02 -6.977932917304953409e-02
3.600000000000000422e-02 -6.983906387444095698e-02
3.624999999999999750e-02 -6.989842795889671112e-02
3.649999999999999772e-02 -6.995742558279020862e-02
3.674999999999999795e-02 -7.001605762808958688e-02
3.699999999999999817e-02 -7.007431127449841035e-02
3.724999999999999839e-02 -7.013219573363883852e-02
3.749999999999999861e-02 -7.018971562082780558e-02
3.774999999999999883e-02 -7.024687345965176244e-02
3.799999999999999906e-02 -7.030365914783830161e-02
3.824999999999999928e-02 -7.036006959543746053e-02
3.849999999999999950e-02 -7.041610715134839771e-02
3.874999999999999972e-02 -7.047176787892846239e-02
3.899999999999999994e-02 -7.052703912928250107e-02
3.925000000000000017e-02 -7.058190383335329054e-02
3.950000000000000039e-02 -7.063636039491742735e-02
3.975000000000000061e-02 -7.069038784466689929e-02
4.000000000000000083e-02 -7.074392538145558851e-02
4.025000000000000105e-02 -7.079696625067168070e-02
4.050000000000000128e-02 -7.084951435865151359e-02
4.075000000000000150e-02 -7.090157570638681850e-02
4.100000000000000172e-02 -7.095315068330941555e-02
4.125000000000000194e-02 -7.100423354182867908e-02
4.150000000000000216e-02 -7.105481348869403802e-02
4.175000000000000239e-02 -7.110489096691556543e-02
4.200000000000000261e-02 -7.115446742059823582e-02
4.225000000000000283e-02 -7.120354220407705548e-02
4.250000000000000305e-02 -7.125211052492826103e-02
4.275000000000000328e-02 -7.130016548115246378e-02
4.300000000000000350e-02 -7.134770705440197924e-02
4.325000000000000372e-02 -7.139473800371333445e-02
4.350000000000000394e-02 -7.144125982994083135e-02
4.375000000000000416e-02 -7.148726925523236908e-02
4.399999999999999745e-02 -7.153276352603905874e-02
4.424999999999999767e-02 -7.157774145030378066e-02
4.449999999999999789e-02 -7.162220786100063907e-02
4.474999999999999811e-02 -7.166616475046262702e-02
4.499999999999999833e-02 -7.170961256665965566e-02
4.524999999999999856e-02 -7.175255077172872087e-02
4.549999999999999878e-02 -7.179497814025988245e-02
4.574999999999999900e-02 -7.183689903107783048e-02
4.599999999999999922e-02 -7.187831765740927692e-02
4.624999999999999944e-02 -7.191923723195035867e-02
4.649999999999999967e-02 -7.195965827069468468e-02
4.674999999999999989e-02 -7.199958244945915686e-02
4.700000000000000011e-02 -7.203901059632759896e-02
4.725000000000000033e-02 -7.207794716500694199e-02
4.750000000000000056e-02 -7.211639819477828894e-02
4.775000000000000078e-02 -7.215436798063433466e-02
4.800000000000000100e-02 -7.219185914168328722e-02
4.825000000000000122e-02 -7.222887222009459485e-02
4.850000000000000144e-02 -7.226541285325017994e-02
4.875000000000000167e-02 -7.230148162027201508e-02
4.900000000000000189e-02 -7.233708603409509663e-02
4.925000000000000211e-02 -7.237223088472459487e-02
4.950000000000000233e-02 -7.240692147834622283e-02
4.975000000000000255e-02 -7.244115995599480218e-02
5.000000000000000278e-02 -7.247494990733822917e-02
5.025000000000000300e-02 -6.704645230988827420e-02
5.050000000000000322e-02 -6.472570795820269118e-02
5.075000000000000344e-02 -6.291112479185863304e-02
5.100000000000000366e-02 -6.135193266759988995e-02
5.125000000000000389e-02 -5.993415217278907914e-02
5.150000000000000411e-02 -5.859073706127497505e-02
5.175000000000000433e-02 -5.727149095039874016e-02
5.200000000000000455e-02 -5.592168003211075988e-02
5.224999999999999784e-02 -5.444012748325385842e-02
5.249999999999999806e-02 -5.243379760340662055e-02
5.274999999999999828e-02 -3.433901322344692919e-02
5.299999999999999850e-02 2.289142058897050691e-02
5.324999999999999872e-02 -2.557796319539536178e-02
5.349999999999999895e-02 -5.361021849581404375e-02
5.374999999999999917e-02 -5.495691496022153677e-02
5.399999999999999939e-02 -5.292965819339814915e-02
5.424999999999999961e-02 -5.053011962322397077e-02
5.449999999999999983e-02 -4.817109197301031043e-02
5.475000000000000006e-02 -4.530742450941638300e-02
5.500000000000000028e-02 -3.204090561197013576e-02
5.525000000000000050e-02 6.713157742709196206e-03
5.550000000000000072e-02 -1.832662593150012967e-02
5.575000000000000094e-02 -4.866301470380537952e-02
5.600000000000000117e-02 -5.679163644894114071e-02
5.625000000000000139e-02 -5.535398045824348190e-02
5.650000000000000161e-02 -5.149599202069111981e-02
5.675000000000000183e-02 -4.549113246018884893e-02
5.700000000000000205e-02 -3.109855684755770400e-02
5.725000000000000228e-02 9.701159518622411507e-03
5.750000000000000250e-02 -2.207619666092881794e-02
5.775000000000000272e-02 -5.172872477347155440e-02
5.800000000000000294e-02 -5.519664393792074464e-02
5.825000000000000316e-02 -5.282309039883326118e-02
5.850000000000000339e-02 -4.915996655500874668e-02
5.875000000000000361e-02 -4.433848128919500031e-02
5.900000000000000383e-02 -3.538556535486529764e-02
5.925000000000000405e-02 -8.787293963767419443e-04
5.950000000000000427e-02 -1.271228303044238950e-02
5.975000000000000450e-02 -4.625021641950198548e-02
5.999999999999999778e-02 -5.617356647598231723e-02
6.024999999999999800e-02 -5.516632916283366328e-02
6.049999999999999822e-02 -5.256121901587432199e-02
6.074999999999999845e-02 -4.927353982261307996e-02
6.099999999999999867e-02 -4.534133862488343159e-02
6.124999999999999889e-02 -3.911457738541837537e-02
6.149999999999999911e-02 -1.735553106080466729e-02
6.174999999999999933e-02 -1.982440024788274108e-03
6.199999999999999956e-02 -3.658835473255681037e-02
6.224999999999999978e-02 -5.666791896487288760e-02
6.250000000000000000e-02 -5.730836357952594218e-02
6.275000000000000022e-02 -5.578330864972941283e-02
6.300000000000000044e-02 -5.350551153226898449e-02
6.325000000000000067e-02 -5.116354391691760317e-02
6.350000000000000089e-02 -4.893998633528548470e-02
6.375000000000000111e-02 -4.691093817369289265e-02
6.400000000000000133e-02 -4.523637417776343872e-02
6.425000000000000155e-02 -4.431502810991398700e-02
6.450000000000000178e-02 -4.493441352538400657e-02
6.475000000000000200e-02 -4.765393256518678233e-02
6.500000000000000222e-02 -5.097418089154895360e-02
6.525000000000000244e-02 -5.316399750735009699e-02
6.550000000000000266e-02 -5.427613783504341149e-02
6.575000000000000289e-02 -5.487146471516496371e-02
6.600000000000000311e-02 -5.539781088353228078e-02
6.625000000000000333e-02 -5.614056919197495110e-02
6.650000000000000355e-02 -5.726867328565703186e-02
6.675000000000000377e-02 -5.880860323148656699e-02
6.700000000000000400e-02 -6.066930224737239474e-02
6.725000000000000422e-02 -6.274464813207553116e-02
6.750000000000000444e-02 -6.495452415568878091e-02
6.775000000000000466e-02 -6.720959999044584521e-02
6.800000000000000488e-02 -6.940538619025846123e-02
6.825000000000000511e-02 -7.143725175441914543e-02
6.850000000000000533e-02 -7.322403278763353618e-02
6.875000000000000555e-02 -7.472766149707610328e-02
6.900000000000000577e-02 -7.595272881361420092e-02
6.925000000000000600e-02 -7.692961377992491023e-02
6.950000000000000622e-02 -7.769692626848320738e-02
6.975000000000000644e-02 -7.829172476460605212e-02
7.000000000000000666e-02 -7.874617383160284478e-02
7.025000000000000688e-02 -8.424317284540869255e-02
7.050000000000000711e-02 -8.628180651627601061e-02
7.075000000000000733e-02 -8.757970872031436982e-02
7.100000000000000755e-02 -8.845218001463256430e-02
7.125000000000000777e-02 -8.905362777511913186e-02
7.150000000000000799e-02 -8.947413543686852377e-02
7.175000000000000822e-02 -8.977025431164245561e-02
7.200000000000000844e-02 -8.997895116830192941e-02
7.224999999999999478e-02 -9.012504846945396109e-02
7.249999999999999500e-02 -9.022555198721662895e-02
7.274999999999999523e-02 -9.029231079212515776e-02
7.299999999999999545e-02 -9.033370387587133510e-02
7.324999999999999567e-02 -9.035574028080473052e-02
7.349999999999999589e-02 -9.036278245473772230e-02
7.374999999999999611e-02 -9.035803943120124249e-02
7.399999999999999634e-02 -9.034389922205507406e-02
7.424999999999999656e-02 -9.032215965911780109e-02
7.449999999999999678e-02 -9.029418968837579773e-02
7.474999999999999700e-02 -9.026104338242521563e-02
7.499999999999999722e-02 -9.022354009648222983e-02
7.524999999999999745e-02 -9.018232406609866247e-02
7.549999999999999767e-02 -9.013790923525880072e-02
7.574999999999999789e-02 -9.009070753066847348e-02
7.599999999999999811e-02 -9.004105356731045839e-02
7.624999999999999833e-02 -8.998922193170405537e-02
7.649999999999999856e-02 -8.993543793299271782e-02
7.674999999999999878e-02 -8.987989151972153312e-02
7.699999999999999900e-02 -8.982274379116744756e-02
7.724999999999999922e-02 -8.976413295414600868e-02
7.749999999999999944e-02 -8.970417712001491073e-02
7.774999999999999967e-02 -8.964297802768725343e-02
7.799999999999999989e-02 -8.958062639057842724e-02
7.825000000000000011e-02 -8.951720448765249083e-02
7.850000000000000033e-02 -8.945278502926037878e-02
7.875000000000000056e-02 -8.938743248514502415e-02
7.900000000000000078e-02 -8.932120696372081170e-02
7.925000000000000100e-02 -8.925416573362038308e-02
7.950000000000000122e-02 -8.918636009860103631e-02
7.975000000000000144e-02 -8.911783763929639890e-02
8.000000000000000167e-02 -8.904864492045438951e-02
8.025000000000000189e-02 -8.897882740645296495e-02
8.050000000000000211e-02 -8.890842503783899509e-02
8.075000000000000233e-02 -8.883747830614940888e-02
8.100000000000000255e-02 -8.876602775604783280e-02
8.125000000000000278e-02 -8.869411166962623549e-02
8.150000000000000300e-02 -8.862176553103176535e-02
8.175000000000000322e-02 -8.854902672898093408e-02
8.200000000000000344e-02 -8.847593275180432038e-02
8.225000000000000366e-02 -8.840251621666744830e-02
8.250000000000000389e-02 -8.832881285731777887e-02
8.275000000000000411e-02 -8.825485791769346888e-02
8.300000000000000433e-02 -8.818068438861842440e-02
8.325000000000000455e-02 -8.810632518598190965e-02
8.350000000000000477e-02 -8.803181421099501303e-02
8.375000000000000500e-02 -8.795718467697097309e-02
8.400000000000000522e-02 -8.788246688539635976e-02
8.425000000000000544e-02 -8.780769454371795124e-02
