0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000052e-04 -6.978757669815904841e-02
5.000000000000000104e-04 -6.947290176391057726e-02
7.500000000000000156e-04 -6.910945188943712347e-02
1.000000000000000021e-03 -6.873446190780438392e-02
1.250000000000000026e-03 -6.836586406945235894e-02
1.500000000000000031e-03 -6.801309460025090070e-02
1.750000000000000036e-03 -6.768193746160550139e-02
2.000000000000000042e-03 -6.737649373964946231e-02
2.250000000000000264e-03 -6.709996381838517765e-02
2.500000000000000052e-03 -6.685483141643835947e-02
2.749999999999999840e-03 -6.664281170712987867e-02
3.000000000000000062e-03 -6.646470461093165194e-02
3.250000000000000284e-03 -6.632027134134027557e-02
3.500000000000000073e-03 -6.620824367771607766e-02
3.749999999999999861e-03 -6.612618367907260875e-02
4.000000000000000083e-03 -6.607085603790718853e-02
4.250000000000000305e-03 -6.603839123722565763e-02
4.500000000000000527e-03 -6.602452739064593179e-02
4.749999999999999882e-03 -6.602494841033559880e-02
5.000000000000000104e-03 -6.603556325117149184e-02
5.250000000000000326e-03 -6.605270724354533884e-02
5.499999999999999681e-03 -6.607326345762659647e-02
5.749999999999999903e-03 -6.609471150164750175e-02
6.000000000000000125e-03 -6.611512226061336261e-02
6.250000000000000347e-03 -6.613311065637161867e-02
6.500000000000000569e-03 -6.614776432914334925e-02
6.749999999999999924e-03 -6.615856294126543080e-02
7.000000000000000146e-03 -6.616529690779851536e-02
7.250000000000000368e-03 -6.616799503870043897e-02
7.499999999999999722e-03 -6.616685837464605924e-02
7.749999999999999944e-03 -6.616220252986804162e-02
8.000000000000000167e-03 -6.615441242628072871e-02
8.250000000000000389e-03 -6.614390973195860557e-02
8.500000000000000611e-03 -6.613112432982640176e-02
8.750000000000000833e-03 -6.611647392966518710e-02
9.000000000000001055e-03 -6.610034990925559018e-02
9.249999999999999542e-03 -6.608310746182319284e-02
9.499999999999999764e-03 -6.606506183916618924e-02
9.749999999999999986e-03 -6.604648497296641829e-02
1.000000000000000021e-02 -6.602760484278652475e-02
1.025000000000000043e-02 -6.600860695510241127e-02
1.050000000000000065e-02 -6.598963065338395162e-02
1.075000000000000087e-02 -6.597076246905259067e-02
1.099999999999999936e-02 -6.595207776256264975e-02
1.124999999999999958e-02 -6.593363388641840239e-02
1.149999999999999981e-02 -6.591547074278483742e-02
1.175000000000000003e-02 -6.589760779096789922e-02
1.200000000000000025e-02 -6.588004651378906451e-02
1.225000000000000047e-02 -6.586277678724145046e-02
1.250000000000000069e-02 -6.584577967947791155e-02
1.275000000000000092e-02 -6.582903054584404723e-02
1.300000000000000114e-02 -6.581250186826442805e-02
1.324999999999999963e-02 -6.579616317282105387e-02
1.349999999999999985e-02 -6.577998240681501296e-02
1.375000000000000007e-02 -6.576393226523430391e-02
1.400000000000000029e-02 -6.574799022280633509e-02
1.425000000000000051e-02 -6.573212047436310934e-02
1.450000000000000074e-02 -6.571629314550306300e-02
1.475000000000000096e-02 -6.570050804090932228e-02
1.499999999999999944e-02 -6.568476520194299617e-02
1.524999999999999967e-02 -6.566906390055546328e-02
1.549999999999999989e-02 -6.565340359690377547e-02
1.575000000000000011e-02 -6.563778424402827438e-02
1.600000000000000033e-02 -6.562220646367514232e-02
1.625000000000000056e-02 -6.560667034876835335e-02
1.650000000000000078e-02 -6.559117385398122169e-02
1.675000000000000100e-02 -6.557571512044879647e-02
1.700000000000000122e-02 -6.556029631391449564e-02
1.725000000000000144e-02 -6.554492180115614741e-02
1.750000000000000167e-02 -6.552959683559911319e-02
1.775000000000000189e-02 -6.551432616206434578e-02
1.800000000000000211e-02 -6.549911075064149268e-02
1.824999999999999886e-02 -6.548393284514419932e-02
1.849999999999999908e-02 -6.546879291097099096e-02
1.874999999999999931e-02 -6.545370872427494491e-02
1.899999999999999953e-02 -6.543869057152279511e-02
1.924999999999999975e-02 -6.542374497176076109e-02
1.949999999999999997e-02 -6.540887496003161550e-02
1.975000000000000019e-02 -6.539408015944642161e-02
2.000000000000000042e-02 -6.537935708179215544e-02
2.025000000000000064e-02 -6.536470345508690882e-02
2.050000000000000086e-02 -6.535011789189093534e-02
2.075000000000000108e-02 -6.533559920495496387e-02
2.100000000000000130e-02 -6.532114647806558372e-02
2.125000000000000153e-02 -6.530675932291091224e-02
2.150000000000000175e-02 -6.529243705857346036e-02
2.175000000000000197e-02 -6.527817651635656193e-02
2.199999999999999872e-02 -6.526398071728553574e-02
2.224999999999999895e-02 -6.524984719057233540e-02
2.249999999999999917e-02 -6.523575820858798502e-02
2.274999999999999939e-02 -6.522171423674016921e-02
2.299999999999999961e-02 -6.520772569476654401e-02
2.324999999999999983e-02 -6.519379766559693645e-02
2.350000000000000006e-02 -6.517993102483679579e-02
2.375000000000000028e-02 -6.516612756830950093e-02
2.400000000000000050e-02 -6.515239167789005359e-02
2.425000000000000072e-02 -6.513872886673369167e-02
2.450000000000000094e-02 -6.512514499518842759e-02
2.475000000000000117e-02 -6.511164572232874814e-02
2.500000000000000139e-02 -6.509823641062159605e-02
2.525000000000000161e-02 -6.508492198358453718e-02
2.550000000000000183e-02 -6.507170505736689647e-02
2.575000000000000205e-02 -6.505858540839037918e-02
2.600000000000000228e-02 -6.504556815990017449e-02
2.624999999999999903e-02 -6.503265927687806869e-02
2.649999999999999925e-02 -6.501986394223702170e-02
2.674999999999999947e-02 -6.500717744700468259e-02
2.699999999999999969e-02 -6.499459979532437592e-02
2.724999999999999992e-02 -6.498212161654870478e-02
2.750000000000000014e-02 -6.496974763352650339e-02
2.775000000000000036e-02 -6.495748154712743805e-02
2.800000000000000058e-02 -6.494532498932825693e-02
2.825000000000000080e-02 -6.493327880479729530e-02
2.850000000000000103e-02 -6.492134359977996816e-02
2.875000000000000125e-02 -6.490951988480456181e-02
2.900000000000000147e-02 -6.489780828250046874e-02
2.925000000000000169e-02 -6.488620965205255109e-02
2.950000000000000192e-02 -6.487472504077407276e-02
2.975000000000000214e-02 -6.486335504734472290e-02
2.999999999999999889e-02 -6.485210025116980304e-02
3.024999999999999911e-02 -6.484095909605516739e-02
3.049999999999999933e-02 -6.482993262965844328e-02
3.074999999999999956e-02 -6.481902386118273962e-02
3.099999999999999978e-02 -6.480823499602744731e-02
3.125000000000000000e-02 -6.479756707417985706e-02
3.150000000000000022e-02 -6.478702116283949208e-02
3.175000000000000044e-02 -6.477659733860025026e-02
3.200000000000000067e-02 -6.476628742836409991e-02
3.225000000000000089e-02 -6.475609466642387457e-02
3.250000000000000111e-02 -6.474602463762754723e-02
3.275000000000000133e-02 -6.473607006450976531e-02
3.300000000000000155e-02 -6.472623967880941631e-02
3.325000000000000178e-02 -6.471654131912668584e-02
3.350000000000000200e-02 -6.470697966263314060e-02
3.375000000000000222e-02 -6.469755764783999274e-02
3.400000000000000244e-02 -6.468827709964647399e-02
3.425000000000000266e-02 -6.467913904858926810e-02
3.450000000000000289e-02 -6.467014407045360014e-02
3.475000000000000311e-02 -6.466129246949231524e-02
3.500000000000000333e-02 -6.465258418203762014e-02
3.525000000000000355e-02 -6.464401848261489003e-02
3.550000000000000377e-02 -6.463559521513648209e-02
3.575000000000000400e-02 -6.462731432343890581e-02
3.600000000000000422e-02 -6.461917411054923788e-02
3.624999999999999750e-02 -6.461117269891006321e-02
3.649999999999999772e-02 -6.460331092293658539e-02
3.674999999999999795e-02 -6.459558926371483656e-02
3.699999999999999817e-02 -6.458800744192388921e-02
3.724999999999999839e-02 -6.458056228927477882e-02
3.749999999999999861e-02 -6.457324903132552474e-02
3.774999999999999883e-02 -6.456606351882338002e-02
3.799999999999999906e-02 -6.455900253644311637e-02
3.824999999999999928e-02 -6.455206053922538101e-02
3.849999999999999950e-02 -6.454522937586582021e-02
3.874999999999999972e-02 -6.453850293557580886e-02
3.899999999999999994e-02 -6.453187336219695647e-02
3.925000000000000017e-02 -6.452533681615557626e-02
3.950000000000000039e-02 -6.451889557207726722e-02
3.975000000000000061e-02 -6.451255175258840957e-02
4.000000000000000083e-02 -6.450630743709356851e-02
4.025000000000000105e-02 -6.450016473460512545e-02
4.050000000000000128e-02 -6.449412024767239848e-02
4.075000000000000150e-02 -6.448817336722073579e-02
4.100000000000000172e-02 -6.448233056081420500e-02
4.125000000000000194e-02 -6.447659603753727597e-02
4.150000000000000216e-02 -6.447097300788906526e-02
4.175000000000000239e-02 -6.446546410895670487e-02
4.200000000000000261e-02 -6.446007160774014366e-02
4.225000000000000283e-02 -6.445479750323376833e-02
4.250000000000000305e-02 -6.444964357974783398e-02
4.275000000000000328e-02 -6.444461143636351363e-02
4.300000000000000350e-02 -6.443970250549227452e-02
4.325000000000000372e-02 -6.443491806609494277e-02
4.350000000000000394e-02 -6.443025907112745476e-02
4.375000000000000416e-02 -6.442572620030800890e-02
4.399999999999999745e-02 -6.442132038704945218e-02
4.424999999999999767e-02 -6.441704249215016165e-02
4.449999999999999789e-02 -6.441289324798749050e-02
4.474999999999999811e-02 -6.440887326216024333e-02
4.499999999999999833e-02 -6.440498302668862252e-02
4.524999999999999856e-02 -6.440122292776279123e-02
4.549999999999999878e-02 -6.439759325472166340e-02
4.574999999999999900e-02 -6.439409420490210811e-02
4.599999999999999922e-02 -6.439072520137287259e-02
4.624999999999999944e-02 -6.438748567007587797e-02
4.649999999999999967e-02 -6.438437608781263921e-02
4.674999999999999989e-02 -6.438139672318671236e-02
4.700000000000000011e-02 -6.437854763722847262e-02
4.725000000000000033e-02 -6.437582874499284125e-02
4.750000000000000056e-02 -6.437323985186485520e-02
4.775000000000000078e-02 -6.437078067045462482e-02
4.800000000000000100e-02 -6.436845082348680025e-02
4.825000000000000122e-02 -6.436624986009614746e-02
4.850000000000000144e-02 -6.436417727416149370e-02
4.875000000000000167e-02 -6.436223251189998606e-02
4.900000000000000189e-02 -6.436041497521535759e-02
4.925000000000000211e-02 -6.435872402384509861e-02
4.950000000000000233e-02 -6.435715897687377396e-02
4.975000000000000255e-02 -6.435571911371740228e-02
5.000000000000000278e-02 -6.435440367586212074e-02
5.025000000000000300e-02 -6.307366074102985221e-02
5.050000000000000322e-02 -5.999879188858657508e-02
5.075000000000000344e-02 -5.450557256772642356e-02
5.100000000000000366e-02 4.517291338352744795e-02
5.125000000000000389e-02 -1.447835271247177417e-02
5.150000000000000411e-02 -7.970284225906706932e-02
5.175000000000000433e-02 -7.133817010062215580e-02
5.200000000000000455e-02 -6.796083688770718223e-02
5.224999999999999784e-02 -6.708560977065342046e-02
5.249999999999999806e-02 -6.632546619263191001e-02
5.274999999999999828e-02 -6.536517633538932448e-02
5.299999999999999850e-02 -6.435111128320186724e-02
5.324999999999999872e-02 -6.335752158191373939e-02
5.349999999999999895e-02 -6.238687802487648260e-02
5.374999999999999917e-02 -6.142085844136403738e-02
5.399999999999999939e-02 -6.043075420319125868e-02
